#	time(s)	count A	count B	count C	count D
261	2.6100			-49	
262	2.6200			-49	
263	2.6300			-48	
264	2.6400			-48	
265	2.6500			-48	
266	2.6600			-47	
267	2.6700			-46	
268	2.6800			-45	
269	2.6900			-44	
270	2.7000			-43	
271	2.7100			-42	
272	2.7200			-41	
273	2.7300			-40	
274	2.7400			-39	
275	2.7500			-37	
276	2.7600			-36	
277	2.7700			-35	
278	2.7800			-33	
279	2.7900			-32	
280	2.8000			-30	
281	2.8100			-29	
282	2.8200			-27	
283	2.8300			-26	
284	2.8400			-24	
285	2.8500			-22	
286	2.8600			-21	
287	2.8700			-19	
288	2.8800			-18	
289	2.8900			-16	
290	2.9000			-15	
291	2.9100			-13	
292	2.9200			-12	
293	2.9300			-10	
294	2.9400			-9	
295	2.9500			-8	
296	2.9600			-7	
297	2.9700			-6	
298	2.9800			-4	
299	2.9900			-4	
300	3.0000			-3	
301	3.0100			-2	
302	3.0200			-1	
303	3.0300			0	
304	3.0400			0	
305	3.0500			1	
306	3.0600			1	
307	3.0700			2	
308	3.0800			2	
309	3.0900			2	
310	3.1000			2	
311	3.1100			2	
312	3.1200			2	
313	3.1300			1	
314	3.1400			1	
315	3.1500			1	
316	3.1600			0	
317	3.1700			0	
318	3.1800			-1	
319	3.1900			-2	
320	3.2000			-2	
321	3.2100			-3	
322	3.2200			-4	
323	3.2300			-5	
324	3.2400			-6	
325	3.2500			-7	
326	3.2600			-8	
327	3.2700			-10	
328	3.2800			-11	
329	3.2900			-12	
330	3.3000			-13	
331	3.3100			-15	
332	3.3200			-16	
333	3.3300			-17	
334	3.3400			-19	
335	3.3500			-20	
336	3.3600			-21	
337	3.3700			-23	
338	3.3800			-24	
339	3.3900			-25	
340	3.4000			-27	
341	3.4100			-28	
342	3.4200			-29	
343	3.4300			-30	
344	3.4400			-32	
345	3.4500			-33	
346	3.4600			-34	
347	3.4700			-35	
348	3.4800			-36	
349	3.4900			-37	
350	3.5000			-38	
351	3.5100			-39	
352	3.5200			-39	
353	3.5300			-40	
354	3.5400			-41	
355	3.5500			-41	
356	3.5600			-42	
357	3.5700			-42	
358	3.5800			-42	
359	3.5900			-43	
360	3.6000			-43	
361	3.6100			-43	
362	3.6200			-43	
363	3.6300			-43	
364	3.6400			-43	
365	3.6500			-43	
366	3.6600			-42	
367	3.6700			-42	
368	3.6800			-41	
369	3.6900			-41	
370	3.7000			-40	
371	3.7100			-40	
372	3.7200			-39	
373	3.7300			-38	
374	3.7400			-37	
375	3.7500			-36	
376	3.7600			-36	
377	3.7700			-34	
378	3.7800			-33	
379	3.7900			-32	
380	3.8000			-31	
381	3.8100			-30	
382	3.8200			-29	
383	3.8300			-28	
384	3.8400			-27	
385	3.8500			-26	
386	3.8600			-24	
387	3.8700			-23	
388	3.8800			-22	
389	3.8900			-21	
390	3.9000			-19	
391	3.9100			-18	
392	3.9200			-17	
393	3.9300			-16	
394	3.9400			-15	
395	3.9500			-14	
396	3.9600			-13	
397	3.9700			-12	
398	3.9800			-11	
399	3.9900			-10	
400	4.0000			-9	
401	4.0100			-8	
402	4.0200			-8	
403	4.0300			-7	
404	4.0400			-6	
405	4.0500			-6	
406	4.0600			-5	
407	4.0700			-5	
408	4.0800			-4	
409	4.0900			-4	
410	4.1000			-4	
411	4.1100			-4	
412	4.1200			-4	
413	4.1300			-4	
414	4.1400			-4	
415	4.1500			-4	
416	4.1600			-4	
417	4.1700			-4	
418	4.1800			-5	
419	4.1900			-5	
420	4.2000			-6	
421	4.2100			-6	
422	4.2200			-7	
423	4.2300			-7	
424	4.2400			-8	
425	4.2500			-9	
426	4.2600			-9	
427	4.2700			-10	
428	4.2800			-11	
429	4.2900			-12	
430	4.3000			-13	
431	4.3100			-14	
432	4.3200			-15	
433	4.3300			-16	
434	4.3400			-17	
435	4.3500			-18	
436	4.3600			-19	
437	4.3700			-20	
438	4.3800			-21	
439	4.3900			-22	
440	4.4000			-23	
441	4.4100			-24	
442	4.4200			-25	
443	4.4300			-26	
444	4.4400			-27	
445	4.4500			-28	
446	4.4600			-29	
447	4.4700			-30	
448	4.4800			-31	
449	4.4900			-32	
450	4.5000			-33	
451	4.5100			-34	
