#	time(s)	count A	count B	count C	count D
472	4.7200		-31	-36	
473	4.7300		-31	-36	
474	4.7400		-30	-35	
475	4.7500		-30	-35	
476	4.7600		-30	-34	
477	4.7700		-30	-34	
478	4.7800		-29	-33	
479	4.7900		-28	-33	
480	4.8000		-28	-32	
481	4.8100		-28	-31	
482	4.8200		-27	-30	
483	4.8300		-26	-29	
484	4.8400		-25	-28	
485	4.8500		-24	-27	
486	4.8600		-24	-26	
487	4.8700		-23	-25	
488	4.8800		-22	-24	
489	4.8900		-21	-23	
490	4.9000		-20	-21	
491	4.9100		-19	-20	
492	4.9200		-18	-18	
493	4.9300		-17	-17	
494	4.9400		-16	-16	
495	4.9500		-14	-14	
496	4.9600		-14	-13	
497	4.9700		-12	-11	
498	4.9800		-11	-10	
499	4.9900		-10	-8	
500	5.0000		-9	-6	
501	5.0100		-8	-5	
502	5.0200		-6	-3	
503	5.0300		-5	-1	
504	5.0400		-4	0	
505	5.0500		-2	2	
506	5.0600		-2	4	
507	5.0700		0	5	
508	5.0800		1	7	
509	5.0900		2	8	
510	5.1000		4	10	
511	5.1100		4	11	
512	5.1200		6	13	
513	5.1300		7	14	
514	5.1400		8	16	
515	5.1500		9	17	
516	5.1600		10	18	
517	5.1700		11	20	
518	5.1800		12	21	
519	5.1900		13	22	
520	5.2000		14	23	
521	5.2100		14	24	
522	5.2200		15	25	
523	5.2300		16	26	
524	5.2400		16	27	
525	5.2500		17	27	
526	5.2600		18	28	
527	5.2700		18	28	
528	5.2800		18	29	
529	5.2900		19	29	
530	5.3000		19	30	
531	5.3100		20	30	
532	5.3200		20	30	
533	5.3300		20	30	
534	5.3400		20	30	
535	5.3500		20	30	
536	5.3600		20	30	
537	5.3700		20	30	
538	5.3800		20	29	
539	5.3900		19	29	
540	5.4000		19	28	
541	5.4100		18	28	
542	5.4200		18	28	
543	5.4300		18	27	
544	5.4400		17	26	
545	5.4500		16	26	
546	5.4600		16	25	
547	5.4700		15	24	
548	5.4800		14	23	
549	5.4900		14	22	
550	5.5000		13	21	
551	5.5100		12	20	
552	5.5200		11	19	
553	5.5300		10	18	
554	5.5400		9	17	
555	5.5500		8	16	
556	5.5600		7	14	
557	5.5700		6	13	
558	5.5800		5	12	
559	5.5900		4	11	
560	5.6000		3	9	
561	5.6100		2	8	
562	5.6200		0	6	
563	5.6300		-1	5	
564	5.6400		-2	3	
565	5.6500		-3	2	
566	5.6600		-4	0	
567	5.6700		-6	-1	
568	5.6800		-7	-3	
569	5.6900		-8	-4	
570	5.7000		-9	-6	
571	5.7100		-10	-7	
572	5.7200		-12	-9	
573	5.7300		-13	-10	
574	5.7400		-14	-12	
575	5.7500		-15	-13	
576	5.7600		-16	-15	
577	5.7700		-18	-16	
578	5.7800		-18	-18	
579	5.7900		-20	-19	
580	5.8000		-20	-20	
581	5.8100		-22	-22	
582	5.8200		-22	-23	
583	5.8300		-23	-24	
584	5.8400		-24	-26	
585	5.8500		-25	-27	
586	5.8600		-26	-28	
587	5.8700		-26	-29	
588	5.8800		-27	-30	
589	5.8900		-28	-31	
590	5.9000		-28	-31	
591	5.9100		-29	-32	
592	5.9200		-30	-33	
593	5.9300		-30	-34	
594	5.9400		-30	-34	
595	5.9500		-30	-35	
596	5.9600		-31	-35	
597	5.9700		-31	-36	
598	5.9800		-31	-36	
599	5.9900		-31	-36	
600	6.0000		-31	-36	
601	6.0100		-31	-36	
602	6.0200		-31	-36	
603	6.0300		-31	-36	
604	6.0400		-31	-36	
605	6.0500		-30	-36	
606	6.0600		-30	-35	
607	6.0700		-30	-35	
608	6.0800		-30	-34	
609	6.0900		-29	-34	
610	6.1000		-28	-33	
611	6.1100		-28	-32	
612	6.1200		-28	-32	
613	6.1300		-27	-31	
614	6.1400		-26	-30	
615	6.1500		-25	-29	
616	6.1600		-24	-28	
617	6.1700		-24	-27	
618	6.1800		-23	-25	
619	6.1900		-22	-24	
620	6.2000		-21	-23	
621	6.2100		-20	-22	
622	6.2200		-19	-20	
623	6.2300		-18	-19	
624	6.2400		-17	-17	
625	6.2500		-16	-16	
626	6.2600		-14	-14	
627	6.2700		-14	-13	
628	6.2800		-12	-11	
629	6.2900		-11	-10	
630	6.3000		-10	-8	
631	6.3100		-8	-6	
632	6.3200		-8	-4	
633	6.3300		-6	-3	
634	6.3400		-5	-1	
635	6.3500		-4	0	
636	6.3600		-2	2	
637	6.3700		-2	4	
638	6.3800		0	5	
639	6.3900		1	7	
640	6.4000		2	8	
641	6.4100		4	10	
642	6.4200		4	12	
643	6.4300		6	13	
644	6.4400		7	14	
645	6.4500		8	16	
646	6.4600		9	17	
647	6.4700		10	19	
648	6.4800		11	20	
649	6.4900		12	21	
650	6.5000		13	22	
651	6.5100		14	23	
652	6.5200		14	24	
653	6.5300		15	25	
654	6.5400		16	26	
655	6.5500		16	27	
656	6.5600		17	28	
657	6.5700		18	28	
658	6.5800		18	29	
659	6.5900		18	29	
660	6.6000		19	30	
661	6.6100		19	30	
662	6.6200		20	30	
663	6.6300		20	30	
664	6.6400		20	30	
665	6.6500		20	30	
666	6.6600		20	30	
667	6.6700		20	30	
668	6.6800		20	30	
669	6.6900		20	29	
670	6.7000		19	29	
671	6.7100		19	28	
672	6.7200		18	28	
673	6.7300		18	27	
674	6.7400		18	27	
675	6.7500		17	26	
676	6.7600		16	25	
677	6.7700		16	25	
678	6.7800		15	24	
679	6.7900		14	23	
680	6.8000		14	22	
681	6.8100		13	21	
682	6.8200		12	20	
683	6.8300		11	19	
684	6.8400		10	18	
685	6.8500		9	17	
686	6.8600		8	15	
687	6.8700		7	14	
688	6.8800		6	13	
689	6.8900		5	12	
690	6.9000		4	10	
691	6.9100		3	9	
692	6.9200		2	7	
693	6.9300		0	6	
694	6.9400		-1	4	
695	6.9500		-2	3	
696	6.9600		-3	2	
697	6.9700		-4	0	
698	6.9800		-6	-2	
699	6.9900		-7	-3	
700	7.0000		-8	-5	
701	7.0100		-9	-6	
702	7.0200		-10	-8	
703	7.0300		-12	-9	
704	7.0400		-13	-11	
705	7.0500		-14	-12	
706	7.0600		-15	-14	
707	7.0700		-16	-15	
708	7.0800		-18	-16	
709	7.0900		-18	-18	
710	7.1000		-20	-19	
711	7.1100		-20	-20	
712	7.1200		-22	-22	
713	7.1300		-22	-23	
714	7.1400		-23	-24	
715	7.1500		-24	-25	
716	7.1600		-25	-26	
717	7.1700		-26	-28	
718	7.1800		-26	-29	
719	7.1900		-27	-30	
720	7.2000		-28	-30	
721	7.2100		-28	-31	
722	7.2200		-29	-32	
723	7.2300		-30	-33	
724	7.2400		-30	-33	
725	7.2500		-30	-34	
726	7.2600		-30	-34	
727	7.2700		-31	-35	
728	7.2800		-31	-35	
729	7.2900		-31	-35	
730	7.3000		-31	-36	
731	7.3100		-31	-36	
732	7.3200		-31	-36	
733	7.3300		-31	-36	
734	7.3400		-31	-36	
735	7.3500		-31	-35	
736	7.3600		-30	-35	
737	7.3700		-30	-35	
738	7.3800		-30	-34	
739	7.3900		-30	-34	
740	7.4000		-29	-33	
741	7.4100		-28	-33	
742	7.4200		-28	-32	
743	7.4300		-28	-31	
744	7.4400		-27	-30	
745	7.4500		-26	-29	
746	7.4600		-25	-28	
747	7.4700		-24	-27	
748	7.4800		-24	-26	
749	7.4900		-23	-25	
750	7.5000		-22	-24	
751	7.5100		-21	-22	
752	7.5200		-20	-21	
753	7.5300		-19	-20	
754	7.5400		-18	-18	
755	7.5500		-17	-17	
756	7.5600		-16	-15	
757	7.5700		-14	-14	
758	7.5800		-14	-12	
759	7.5900		-12	-11	
760	7.6000		-11	-9	
761	7.6100		-10	-8	
762	7.6200		-8	-6	
763	7.6300		-8	-4	
764	7.6400		-6	-3	
765	7.6500		-5	-1	
766	7.6600		-4	0	
767	7.6700		-2	2	
768	7.6800		-1	4	
769	7.6900		0	5	
770	7.7000		1	7	
771	7.7100		2	8	
772	7.7200		4	10	
773	7.7300		4	11	
774	7.7400		6	13	
775	7.7500		7	14	
776	7.7600		8	16	
777	7.7700		9	17	
778	7.7800		10	18	
779	7.7900		11	20	
780	7.8000		12	21	
781	7.8100		13	22	
782	7.8200		14	23	
783	7.8300		14	24	
784	7.8400		15	25	
785	7.8500		16	26	
786	7.8600		16	26	
787	7.8700		17	27	
788	7.8800		18	28	
789	7.8900		18	28	
790	7.9000		18	29	
791	7.9100		19	29	
792	7.9200		19	29	
793	7.9300		20	30	
794	7.9400		20	30	
795	7.9500		20	30	
796	7.9600		20	30	
797	7.9700		20	30	
798	7.9800		20	29	
799	7.9900		20	29	
800	8.0000		20	29	
801	8.0100		19	29	
802	8.0200		19	28	
803	8.0300		18	28	
804	8.0400		18	27	
805	8.0500		18	27	
806	8.0600		17	26	
807	8.0700		16	25	
808	8.0800		16	24	
809	8.0900		15	24	
810	8.1000		14	23	
811	8.1100		14	22	
812	8.1200		13	21	
813	8.1300		12	20	
814	8.1400		11	19	
815	8.1500		10	18	
816	8.1600		9	17	
817	8.1700		8	16	
818	8.1800		7	14	
819	8.1900		6	13	
820	8.2000		5	12	
821	8.2100		4	10	
